pot_kVA,interval_h,energy_kVAh,cum_time_h,cum_time_pct,cum_energy_kVAh,cum_energy_pct
2.5455038,0.08333333333333333,0.21212531666666667,81.08333333333309,91.19025304592289,324.13344087500064,94.4629699518059
2.5434072,0.08333333333333333,0.2119506,81.16666666666642,91.28397375820029,324.34539147500067,94.52473921296273
2.5426526999999997,0.08333333333333333,0.21188772499999997,81.24999999999974,91.3776944704777,324.55727920000066,94.58649015031064
2.5407484,0.08333333333333333,0.21172903333333332,81.33333333333307,91.4714151827551,324.769008233334,94.6481948397734
2.5397908,0.08333333333333333,0.21164923333333333,81.4166666666664,91.56513589503251,324.9806574666673,94.70987627293475
2.53921,0.08333333333333333,0.21160083333333335,81.49999999999973,91.65885660730993,325.1922583000006,94.77154360077041
2.5385660999999997,0.08333333333333333,0.21154717499999998,81.58333333333306,91.75257731958733,325.40380547500064,94.83319529083198
2.5377029,0.08333333333333333,0.21147524166666667,81.66666666666639,91.84629803186473,325.6152807166673,94.89482601719327
2.535869,0.08333333333333333,0.21132241666666665,81.74999999999972,91.94001874414215,325.826603133334,94.95641220540588
2.5329593,0.08333333333333333,0.21107994166666666,81.83333333333304,92.03373945641955,326.03768307500064,95.01792772855974
2.5324733999999998,0.08333333333333333,0.21103944999999996,81.91666666666637,92.12746016869696,326.24872252500063,95.07943145113208
2.5319879,0.08333333333333333,0.21099899166666664,81.9999999999997,92.22118088097437,326.4597215166673,95.14092338283731
2.5289428000000003,0.08333333333333333,0.21074523333333334,82.08333333333303,92.31490159325178,326.6704667500006,95.20234136115549
2.527171,0.08333333333333333,0.21059758333333334,82.16666666666636,92.40862230552919,326.88106433333394,95.26371630948735
2.5266418,0.08333333333333333,0.21055348333333335,82.24999999999969,92.5023430178066,327.0916178166673,95.32507840565268
2.5241504,0.08333333333333333,0.21034586666666666,82.33333333333302,92.596063730084,327.30196368333395,95.3863799956052
2.5211838999999996,0.08333333333333333,0.2100986583333333,82.41666666666634,92.68978444236141,327.5120623416673,95.44760954105253
2.5198438000000003,0.08333333333333333,0.20998698333333335,82.49999999999967,92.78350515463882,327.7220493250006,95.50880654079234
2.5183134000000003,0.08333333333333333,0.20985945,82.583333333333,92.87722586691622,327.93190877500064,95.56996637319327
2.5180071,0.08333333333333333,0.209833925,82.66666666666633,92.97094657919364,328.14174270000063,95.6311187667835
2.5174431999999998,0.08333333333333333,0.20978693333333331,82.74999999999966,93.06466729147104,328.35152963333394,95.69225746548193
2.5156007000000002,0.08333333333333333,0.20963339166666667,82.83333333333299,93.15838800374846,328.5611630250006,95.75335141717186
2.5147519000000003,0.08333333333333333,0.20956265833333335,82.91666666666632,93.25210871602586,328.7707256833339,95.8144247548803
2.5084657,0.08333333333333333,0.20903880833333333,82.99999999999964,93.34582942830326,328.97976449166725,95.87534542575291
2.5019204999999998,0.08333333333333333,0.20849337499999998,83.08333333333297,93.43955014058068,329.18825786666724,95.93610713970816
2.5002725999999997,0.08333333333333333,0.20835604999999996,83.1666666666663,93.53327085285808,329.39661391666726,95.99682883271613
2.4984306999999997,0.08333333333333333,0.2082025583333333,83.24999999999963,93.62699156513548,329.6048164750006,96.05750579328716
2.4971904,0.08333333333333333,0.20809919999999998,83.33333333333296,93.7207122774129,329.81291567500057,96.11815263189638
2.4957824,0.08333333333333333,0.20798186666666665,83.41666666666629,93.81443298969032,330.02089754166724,96.17876527577668
2.4950645,0.08333333333333333,0.20792204166666664,83.49999999999962,93.9081537019677,330.2288195833339,96.23936048471673
2.4948560000000004,0.08333333333333333,0.20790466666666668,83.58333333333294,94.00187441424512,330.43672425000057,96.29995063001971
2.4931529,0.08333333333333333,0.20776274166666667,83.66666666666627,94.09559512652253,330.64448699166724,96.36049941378661
2.4912332,0.08333333333333333,0.20760276666666666,83.7499999999996,94.18931583879994,330.8520897583339,96.42100157566354
2.4897791,0.08333333333333333,0.20748159166666663,83.83333333333293,94.28303655107734,331.05957135000057,96.48146842322562
2.4839808000000003,0.08333333333333333,0.20699840000000003,83.91666666666626,94.37675726335475,331.26656975000054,96.54179445310544
2.4834708,0.08333333333333333,0.2069559,83.99999999999959,94.47047797563216,331.47352565000057,96.60210809711045
2.4796734,0.08333333333333333,0.20663944999999997,84.08333333333292,94.56419868790957,331.6801651000006,96.6623295173487
2.4792575,0.08333333333333333,0.20660479166666668,84.16666666666625,94.65791940018697,331.88676989166726,96.72254083702748
2.4781375,0.08333333333333333,0.20651145833333331,84.24999999999957,94.75164011246439,332.0932813500006,96.78272495635373
2.4747516999999997,0.08333333333333333,0.2062293083333333,84.3333333333329,94.8453608247418,332.29951065833393,96.84282684804279
2.4747433999999995,0.08333333333333333,0.20622861666666661,84.41666666666623,94.9390815370192,332.5057392750006,96.90292853815782
2.4710581,0.08333333333333333,0.20592150833333334,84.49999999999956,95.03280224929661,332.71166078333397,96.96294072696998
2.4697601,0.08333333333333333,0.20581334166666665,84.58333333333289,95.12652296157403,332.91747412500064,97.02292139251641
2.4686094999999995,0.08333333333333333,0.20571745833333327,84.66666666666622,95.22024367385143,333.12319158333395,97.08287411455781
2.467613,0.08333333333333333,0.20563441666666665,84.74999999999955,95.31396438612883,333.3288260000006,97.14280263557127
2.4646383,0.08333333333333333,0.205386525,84.83333333333287,95.40768509840623,333.5342125250006,97.2026589129341
2.4637222000000003,0.08333333333333333,0.20531018333333334,84.9166666666662,95.50140581068365,333.73952270833394,97.2624929418657
2.4575663,0.08333333333333333,0.20479719166666666,84.99999999999953,95.59512652296107,333.9443199000006,97.32217746843105
2.4564715,0.08333333333333333,0.20470595833333333,85.08333333333286,95.68884723523846,334.1490258583339,97.38183540665179
2.4560526000000005,0.08333333333333333,0.20467105000000002,85.16666666666619,95.78256794751587,334.3536969083339,97.44148317145496
2.4537611999999998,0.08333333333333333,0.20448009999999997,85.24999999999952,95.87628865979329,334.5581770083339,97.50107528725115
2.4420112,0.08333333333333333,0.20350093333333333,85.33333333333285,95.97000937207069,334.76167794166724,97.56038204220594
2.4408213,0.08333333333333333,0.203401775,85.41666666666617,96.0637300843481,334.9650797166672,97.61965989921477
2.4347713,0.08333333333333333,0.2028976083333333,85.4999999999995,96.15745079662551,335.16797732500055,97.67879082574783
2.433301,0.08333333333333333,0.20277508333333333,85.58333333333283,96.25117150890291,335.3707524083339,97.73788604453236
2.4311129,0.08333333333333333,0.20259274166666666,85.66666666666616,96.34489222118032,335.57334515000053,97.79692812305672
2.4296224000000004,0.08333333333333333,0.20246853333333337,85.74999999999949,96.43861293345773,335.77581368333387,97.85593400325476
2.4213474999999995,0.08333333333333333,0.20177895833333329,85.83333333333282,96.53233364573514,335.9775926416672,97.91473891899099
2.417128300000001,0.08333333333333333,0.2014273583333334,85.91666666666615,96.62605435801255,336.1790200000005,97.97344136711342
2.4132046000000003,0.08333333333333333,0.20110038333333335,85.99999999999947,96.71977507028996,336.3801203833338,98.03204852414366
2.4131410000000004,0.08333333333333333,0.20109508333333337,86.0833333333328,96.81349578256736,336.5812154666671,98.09065413658244
2.4128159,0.08333333333333333,0.20106799166666667,86.16666666666613,96.90721649484477,336.7822834583338,98.14925185363319
2.4127237,0.08333333333333333,0.20106030833333333,86.24999999999946,97.00093720712218,336.98334376666713,98.20784733151207
2.4094746999999996,0.08333333333333333,0.20078955833333328,86.33333333333279,97.09465791939958,337.18413332500046,98.26636390408254
2.4078208,0.08333333333333333,0.20065173333333333,86.41666666666612,97.188378631677,337.3847850583338,98.32484030998955
2.4073956,0.08333333333333333,0.2006163,86.49999999999945,97.2820993439544,337.5854013583338,98.38330638947701
2.4032132,0.08333333333333333,0.20026776666666668,86.58333333333277,97.37582005623182,337.7856691250005,98.44167089507656
2.4018701,0.08333333333333333,0.20015584166666667,86.6666666666661,97.46954076850922,337.98582496666717,98.50000278211049
2.3997878999999998,0.08333333333333333,0.19998232499999996,86.74999999999943,97.56326148078662,338.1858072916672,98.55828410077471
2.3968822000000003,0.08333333333333333,0.19974018333333335,86.83333333333276,97.65698219306404,338.3855474750005,98.61649485152432
2.3945399,0.08333333333333333,0.19954499166666664,86.91666666666609,97.75070290534144,338.58509246666716,98.67464871710806
2.3873846,0.08333333333333333,0.19894871666666664,86.99999999999942,97.84442361761884,338.78404118333384,98.73262880886811
2.3864114,0.08333333333333333,0.19886761666666666,87.08333333333275,97.93814432989626,338.98290880000053,98.7905852654647
2.3841527,0.08333333333333333,0.19867939166666665,87.16666666666607,98.03186504217366,339.1815881916672,98.84848686720744
2.3776805000000003,0.08333333333333333,0.19814004166666668,87.2499999999994,98.12558575445107,339.3797282333338,98.90623128491293
2.376812,0.08333333333333333,0.19806766666666667,87.33333333333273,98.21930646672848,339.57779590000047,98.9639546102022
2.3575559999999998,0.08333333333333333,0.19646299999999997,87.41666666666606,98.31302717900589,339.77425890000046,99.02121028371599
2.3568488,0.08333333333333333,0.19640406666666665,87.49999999999939,98.4067478912833,339.97066296666713,99.07844878215005
2.3562361999999997,0.08333333333333333,0.19635301666666663,87.58333333333272,98.5004686035607,340.1670159833338,99.13567240296268
2.3489451,0.08333333333333333,0.19574542499999997,87.66666666666605,98.59418931583811,340.36276140833377,99.19271895190889
2.3404018,0.08333333333333333,0.1950334833333333,87.74999999999937,98.68791002811552,340.55779489166713,99.24955801802308
2.3134278000000004,0.08333333333333333,0.19278565000000003,87.8333333333327,98.78163074039293,340.75058054166715,99.30574199278955
2.2959674999999997,0.08333333333333333,0.19133062499999998,87.91666666666603,98.87535145267033,340.9419111666671,99.3615019262029
2.2945778,0.08333333333333333,0.19121481666666665,87.99999999999936,98.96907216494775,341.1331259833338,99.4172281093217
2.2907446,0.08333333333333333,0.19089538333333333,88.08333333333269,99.06279287722515,341.3240213666671,99.47286119923392
2.2751288,0.08333333333333333,0.18959406666666667,88.16666666666602,99.15651358950257,341.51361543333377,99.52811504337362
2.2670619,0.08333333333333333,0.188921825,88.24999999999935,99.25023430177997,341.7025372583338,99.58317297454555
2.2542548,0.08333333333333333,0.18785456666666667,88.33333333333267,99.34395501405737,341.89039182500045,99.63791987211476
2.2312602,0.08333333333333333,0.18593834999999997,88.416666666666,99.43767572633479,342.07633017500046,99.6921083221603
2.218877,0.08333333333333333,0.18490641666666666,88.49999999999933,99.53139643861219,342.2612365916671,99.74599603345082
2.1972094,0.08333333333333333,0.18310078333333335,88.58333333333266,99.6251171508896,342.44433737500043,99.79935752477822
2.186332,0.08333333333333333,0.18219433333333335,88.66666666666599,99.71883786316701,342.62653170833374,99.85245484725316
2.1760843000000003,0.08333333333333333,0.18134035833333334,88.74999999999932,99.81255857544443,342.8078720666671,99.90530329378817
2.0020075999999998,0.08333333333333333,0.16683396666666664,88.83333333333265,99.90627928772182,342.97470603333375,99.95392410852926
1.8972179999999998,0.08333333333333333,0.15810149999999998,88.91666666666598,99.99999999999923,343.13280753333373,100.00000000000011
